Distribution x Values (Days),Distribution y Values,__________,Amt Per Bin,__,204.03235805798107,462.28535067873304
0.0,0.0,05/05/2016 00:00:00,19.0,0
1.6935483870967742,1.6794595090033944e-06,05/20/2016 07:30:00,17.0,0
3.3870967741935485,4.382324078041097e-06,06/04/2016 15:00:00,30.0,0
5.080645161290323,7.679955312781256e-06,06/19/2016 22:30:00,37.0,0
6.774193548387097,1.1434843402488818e-05,07/05/2016 06:00:00,45.0,0
8.467741935483872,1.5570957489483877e-05,07/20/2016 13:30:00,25.0,0
10.161290322580646,2.0038529157883893e-05,08/04/2016 21:00:00,54.0,0
11.85483870967742,2.4801849587079682e-05,08/20/2016 04:30:00,41.0,0
13.548387096774194,2.9833748182644606e-05,09/04/2016 12:00:00,49.0,0
15.241935483870968,3.5112683313578706e-05,09/19/2016 19:30:00,51.0,0
16.935483870967744,4.0621046590370684e-05,10/05/2016 03:00:00,59.0,0
18.629032258064516,4.634410016178187e-05,10/20/2016 10:30:00,56.0,0
20.322580645161292,5.2269273167572076e-05,11/04/2016 18:00:00,91.0,0
22.016129032258064,5.8385675466130075e-05,11/20/2016 01:30:00,101.0,0
23.70967741935484,6.468374964533835e-05,12/05/2016 09:00:00,97.0,0
25.403225806451612,7.115501474573604e-05,12/20/2016 16:30:00,63.0,0
27.096774193548388,7.779187292452342e-05,01/05/2017 00:00:00,128.0,0
28.790322580645164,8.458746057897917e-05,01/20/2017 07:30:00,43.0,0
30.483870967741936,9.153553165921989e-05,02/04/2017 15:00:00,0.0,0
32.17741935483871,9.863036478982443e-05,02/19/2017 22:30:00,0.0,0
33.87096774193549,0.00010586668833379544,03/07/2017 06:00:00,0.0,0
35.564516129032256,0.0001132396192025429,03/22/2017 13:30:00,1.0,0
37.25806451612903,0.00012074461235242057,04/06/2017 21:00:00,0.0,0
38.95161290322581,0.00012837741869894424,04/22/2017 04:30:00,0.0,0
40.645161290322584,0.00013613404974026038,05/07/2017 12:00:00,0.0,0
42.33870967741936,0.00014401074758562112,05/22/2017 19:30:00,0.0,0
44.03225806451613,0.00015200395938068926,06/07/2017 03:00:00,0.0,0
45.725806451612904,0.00016011031534145126,06/22/2017 10:30:00,10.0,0
47.41935483870968,0.0001683266097740453,07/07/2017 18:00:00,171.0,0
49.112903225806456,0.00017664978458386413,07/23/2017 01:30:00,151.0,0
50.806451612903224,0.00018507691487432403,08/07/2017 09:00:00,178.0,0
52.5,0.0001936051963111436,08/22/2017 16:30:00,105.0,0
54.193548387096776,0.00020223193398718974,09/07/2017 00:00:00,78.0,0
55.88709677419355,0.00021095453256981996,09/22/2017 07:30:00,119.0,0
57.58064516129033,0.00021977048755005487,10/07/2017 15:00:00,90.0,0
59.274193548387096,0.0002286773774429818,10/22/2017 22:30:00,114.0,0
60.96774193548387,0.0002376728568131376,11/07/2017 06:00:00,150.0,0
62.66129032258065,0.00024675465001845526,11/22/2017 13:30:00,157.0,0
64.35483870967742,0.00025592054558262614,12/07/2017 21:00:00,121.0,0
66.04838709677419,0.0002651683911191465,12/23/2017 04:30:00,59.0,0
67.74193548387098,0.000274496088741439,01/07/2018 12:00:00,99.0,0
69.43548387096774,0.00028390159090271546,01/22/2018 19:30:00,168.0,0
71.12903225806451,0.00029338289661701335,02/07/2018 03:00:00,113.0,0
72.8225806451613,0.00030293804801937216,02/22/2018 10:30:00,122.0,0
74.51612903225806,0.0003125651272286447,03/09/2018 18:00:00,106.0,0
76.20967741935485,0.00032226225348112354,03/25/2018 01:30:00,188.0,0
77.90322580645162,0.0003320275805071562,04/09/2018 09:00:00,91.0,0
79.59677419354838,0.0003418592941263479,04/24/2018 16:30:00,139.0,0
81.29032258064517,0.00035175561003987304,,
82.98387096774194,0.0003617147718009529,,
84.67741935483872,0.0003717350489467359,,
86.37096774193549,0.00038181473527670943,,
88.06451612903226,0.00039195214726442097,,
89.75806451612904,0.0004021456225907215,,
91.45161290322581,0.00041239351878799487,,
93.14516129032258,0.0004226942119859458,,
94.83870967741936,0.00043304609575047637,,
96.53225806451613,0.00044344758000804417,,
98.22580645161291,0.000453897090048639,,
99.91935483870968,0.0004643930656011866,,
101.61290322580645,0.00047493395997577945,,
103.30645161290323,0.0004855182392676567,,
105.0,0.0004961443816183287,,
106.69354838709678,0.0005068108765296555,,
108.38709677419355,0.0005175162242270647,,
110.08064516129032,0.0005282589350684285,,
111.7741935483871,0.000539037528995423,,
113.46774193548387,0.000549850535024455,,
115.16129032258065,0.0005606964907744987,,
116.85483870967742,0.0005715739420293885,,
118.54838709677419,0.0005824814423323267,,
120.24193548387098,0.0005934175526105343,,
121.93548387096774,0.000604380840828141,,
123.62903225806453,0.0006153698816655566,,
125.3225806451613,0.0006263832562236968,,
127.01612903225806,0.0006374195517515704,,
128.70967741935485,0.000648477361395825,,
130.40322580645162,0.0006595552839709711,,
132.09677419354838,0.000670651923749086,,
133.79032258064515,0.0006817658902678802,,
135.48387096774195,0.0006928957981561012,,
137.17741935483872,0.0007040402669752987,,
138.8709677419355,0.0007151979210770658,,
140.56451612903226,0.0007263673894749064,,
142.25806451612902,0.0007375473057299507,,
143.95161290322582,0.000748736307849785,,
145.6451612903226,0.0007599330381997067,,
147.33870967741936,0.0007711361434257638,,
149.03225806451613,0.0007823442743889742,,
150.7258064516129,0.0007935560861101519,,
152.4193548387097,0.0008047702377248178,,
154.11290322580646,0.0008159853924476798,,
155.80645161290323,0.0008272002175462198,,
157.5,0.000838413384322933,,
159.19354838709677,0.0008496235681058038,,
160.88709677419357,0.0008608294482466151,,
162.58064516129033,0.0008720297081267189,,
164.2741935483871,0.0008832230351699068,,
165.96774193548387,0.0008944081208620459,,
167.66129032258064,0.000905583660777156,,
169.35483870967744,0.0009167483546096235,,
171.0483870967742,0.0009279009062122663,,
172.74193548387098,0.0009390400236399675,,
174.43548387096774,0.0009501644191986197,,
176.1290322580645,0.0009612728094991287,,
177.8225806451613,0.0009723639155162347,,
179.51612903225808,0.000983436462651927,,
181.20967741935485,0.0009944891808032297,,
182.90322580645162,0.0010055208044341532,,
184.59677419354838,0.0010165300726516094,,
186.29032258064515,0.0010275157292850947,,
187.98387096774195,0.001038476522969968,,
189.67741935483872,0.0010494112072341323,,
191.3709677419355,0.0010603185405879602,,
193.06451612903226,0.0010711972866172985,,
194.75806451612902,0.001082046214079387,,
196.45161290322582,0.0010928640970015479,,
198.1451612903226,0.001103649714782497,,
199.83870967741936,0.001114401852296132,,
201.53225806451613,0.0011251192999976638,,
203.2258064516129,0.0011358008540319577,,
204.9193548387097,0.0011464453163439602,,
206.61290322580646,0.001157051494791078,,
208.30645161290323,0.0011676182032574008,,
210.0,0.0011781442617696434,,
211.69354838709677,0.001188628496614695,,
213.38709677419357,0.0011990697404586684,,
215.08064516129033,0.0012094668324673407,,
216.7741935483871,0.0012198186184278791,,
218.46774193548387,0.001230123950871758,,
220.16129032258064,0.0012403816891987578,,
221.85483870967744,0.0012505906998019607,,
223.5483870967742,0.00126074985619364,,
225.24193548387098,0.0012708580391319593,,
226.93548387096774,0.0012809141367483878,,
228.6290322580645,0.0012909170446757448,,
230.3225806451613,0.001300865666176791,,
232.01612903225808,0.0013107589122732805,,
233.70967741935485,0.001320595701875393,,
235.40322580645162,0.0013303749619114674,,
237.09677419354838,0.0013400956274579568,,
